+75.8000E-09,-884.4221010801E-03,+229.1457261890E-03
+76.0000E-09,-804.0200918913E-03,+221.1055252701E-03
+76.2000E-09,-804.0200918911E-03,+221.1055252701E-03
+76.4000E-09,-763.8190872967E-03,+221.1055252701E-03
+76.6000E-09,-763.8190872962E-03,+221.1055252701E-03
+76.8000E-09,-643.2160735130E-03,+217.0854248107E-03
+77.0000E-09,-643.2160735129E-03,+221.1055252701E-03
+77.2000E-09,-603.0150689183E-03,+221.1055252701E-03
+77.4000E-09,-562.8140643239E-03,+221.1055252701E-03
+77.6000E-09,-562.8140643237E-03,+209.0452238917E-03
+77.8000E-09,-522.6130597292E-03,+196.9849225133E-03
+78.0000E-09,-482.4120551346E-03,+192.9648220538E-03
+78.2000E-09,-442.2110505399E-03,+176.8844202160E-03
+78.4000E-09,-361.8090413513E-03,+168.8442192971E-03
+78.6000E-09,-402.0100459451E-03,+156.7839179188E-03
+78.8000E-09,-281.4070321623E-03,+152.7638174593E-03
+79.0000E-09,-361.8090413507E-03,+140.7035160809E-03
+79.2000E-09,-281.4070321618E-03,+112.5628128647E-03
+79.4000E-09,-241.2060275672E-03,+84.4221096486E-03
+79.6000E-09,-201.0050229728E-03,+96.4824110271E-03
+79.8000E-09,-201.0050229726E-03,+128.6432147027E-03
+80.0000E-09,-160.8040183781E-03,+156.7839179188E-03
+80.2000E-09,-120.6030137835E-03,+156.7839179188E-03
+80.4000E-09,-80.4020091891E-03,+148.7437169999E-03
+80.6000E-09,-80.4020091888E-03,+148.7437169998E-03
+80.8000E-09,+0.0E+00,+132.6633151619E-03
+81.0000E-09,+500E-15,+96.4824110268E-03
+81.2000E-09,+120.6030137837E-03,+68.3417078107E-03
+81.4000E-09,+120.6030137841E-03,+64.3216073513E-03
+81.6000E-09,+201.0050229728E-03,+68.3417078108E-03
+81.8000E-09,+201.0050229728E-03,+76.3819087297E-03
+82.0000E-09,+201.0050229730E-03,+84.4221096487E-03
+82.2000E-09,+241.2060275677E-03,+108.5427124054E-03
+82.4000E-09,+321.6080367565E-03,+128.6432147027E-03
+82.6000E-09,+321.6080367569E-03,+140.7035160809E-03
+82.8000E-09,+402.0100459458E-03,+128.6432147025E-03
+83.0000E-09,+442.2110505406E-03,+112.5628128647E-03
+83.2000E-09,+522.6130597295E-03,+96.4824110269E-03
+83.4000E-09,+562.8140643241E-03,+88.4422101080E-03
+83.6000E-09,+603.0150689186E-03,+80.4020091892E-03
+83.8000E-09,+643.2160735130E-03,+88.4422101081E-03
+84.0000E-09,+643.2160735130E-03,+92.4623105675E-03
+84.2000E-09,+643.2160735130E-03,+92.4623105674E-03
+84.4000E-09,+643.2160735132E-03,+80.4020091890E-03
+84.6000E-09,+683.4170781081E-03,+56.2814064322E-03
+84.8000E-09,+804.0200918913E-03,+24.1206027567E-03
+85.0000E-09,+804.0200918917E-03,+16.0804018378E-03
+85.2000E-09,+884.4221010802E-03,+20.1005022974E-03
+85.4000E-09,+844.2210964862E-03,+36.1809041352E-03
+85.6000E-09,+924.6231056750E-03,+60.3015068919E-03
+85.8000E-09,+924.6231056752E-03,+72.3618082702E-03
+86.0000E-09,+964.8241102697E-03,+64.3216073512E-03
+86.2000E-09,+1.0050251148643E+00,+48.2412055134E-03
+86.4000E-09,+1.0452261194589E+00,+28.1407032161E-03
+86.6000E-09,+1.0854271240532E+00,+16.0804018378E-03
+86.8000E-09,+1.0854271240534E+00,+4.0201004594E-03
+87.0000E-09,+1.1256281286482E+00,-12.0603013784E-03
+87.2000E-09,+1.2060301378369E+00,-20.1005022973E-03
+87.4000E-09,+1.2060301378371E+00,-20.1005022973E-03
+87.6000E-09,+1.2462311424315E+00,-28.1407032163E-03
+87.8000E-09,+1.2462311424323E+00,-44.2211050541E-03
+88.0000E-09,+1.4070351608096E+00,-52.2613059729E-03
+88.2000E-09,+1.3668341562154E+00,-40.2010045945E-03
+88.4000E-09,+1.4070351608100E+00,-24.1206027567E-03
+88.6000E-09,+1.4472361654045E+00,-8.0402009189E-03
+88.8000E-09,+1.4874371699987E+00,-4.0201004594E-03
+89.0000E-09,+1.4472361654047E+00,+0.0E+00
+89.2000E-09,+1.5276381745936E+00,-100E-15
+89.4000E-09,+1.5678391791882E+00,-16.0804018379E-03
+89.6000E-09,+1.6080401837826E+00,-28.1407032163E-03
+89.8000E-09,+1.6080401837828E+00,-40.2010045946E-03
+90.0000E-09,+1.6482411883771E+00,-52.2613059730E-03
+90.2000E-09,+1.6482411883775E+00,-64.3216073514E-03
+90.4000E-09,+1.7286431975661E+00,-76.3819087297E-03
+90.6000E-09,+1.6884421929721E+00,-80.4020091891E-03
+90.8000E-09,+1.7688442021610E+00,-68.3417078107E-03
+91.0000E-09,+1.8090452067558E+00,-64.3216073513E-03
+91.2000E-09,+1.8894472159441E+00,-64.3216073513E-03
+91.4000E-09,+1.8090452067558E+00,-72.3618082703E-03
+91.6000E-09,+1.8894472159443E+00,-84.4221096487E-03
+91.8000E-09,+1.8492462113506E+00,-104.5226119459E-03
+92.0000E-09,+1.9698492251335E+00,-112.5628128648E-03
+92.2000E-09,+1.9296482205395E+00,-108.5427124053E-03
+92.4000E-09,+2.0100502297280E+00,-96.4824110269E-03
+92.6000E-09,+1.9698492251341E+00,-84.4221096486E-03
+92.8000E-09,+2.0502512343226E+00,-80.4020091891E-03
+93.0000E-09,+2.0100502297284E+00,-84.4221096486E-03
+93.2000E-09,+2.0502512343228E+00,-88.4422101081E-03
+93.4000E-09,+2.0502512343232E+00,-104.5226119459E-03
+93.6000E-09,+2.1306532435119E+00,-120.6030137838E-03
+93.8000E-09,+2.1306532435121E+00,-132.6633151621E-03
+94.0000E-09,+2.1708542481063E+00,-140.7035160809E-03
+94.2000E-09,+2.1306532435127E+00,-128.6432147026E-03
+94.4000E-09,+2.2914572618896E+00,-120.6030137837E-03
+94.6000E-09,+2.1708542481067E+00,-120.6030137836E-03
+94.8000E-09,+2.2110552527010E+00,-108.5427124053E-03
+95.0000E-09,+2.2110552527015E+00,-112.5628128648E-03
+95.2000E-09,+2.2914572618898E+00,-120.6030137837E-03
+95.4000E-09,+2.2110552527015E+00,-128.6432147026E-03
+95.6000E-09,+2.2914572618902E+00,-136.6834156215E-03
+95.8000E-09,+2.2914572618906E+00,-140.7035160810E-03
+96.0000E-09,+2.3718592710791E+00,-144.7236165405E-03
+96.2000E-09,+2.3316582664849E+00,-148.7437169999E-03
+96.4000E-09,+2.3718592710793E+00,-160.8040183783E-03
+96.6000E-09,+2.3718592710795E+00,-164.8241188377E-03
+96.8000E-09,+2.4120602756737E+00,-168.8442192972E-03
+97.0000E-09,+2.3718592710797E+00,-168.8442192971E-03
+97.2000E-09,+2.4522612802682E+00,-160.8040183782E-03
+97.4000E-09,+2.4120602756741E+00,-156.7839179188E-03
+97.6000E-09,+2.4522612802684E+00,-160.8040183783E-03
+97.8000E-09,+2.4522612802689E+00,-164.8241188378E-03
+98.0000E-09,+2.5326632894571E+00,-172.8643197567E-03
+98.2000E-09,+2.4522612802689E+00,-184.9246211350E-03
+98.4000E-09,+2.5326632894571E+00,-192.9648220540E-03
+98.6000E-09,+2.4522612802689E+00,-201.0050229728E-03
+98.8000E-09,+2.5326632894574E+00,-201.0050229728E-03
+99.0000E-09,+2.4924622848632E+00,-196.9849225134E-03
+99.2000E-09,+2.5326632894574E+00,-205.0251234323E-03
+99.4000E-09,+2.4924622848632E+00,-213.0653243512E-03
+99.6000E-09,+2.5326632894574E+00,-221.1055252701E-03
+99.8000E-09,+2.4924622848628E+00,-221.1055252701E-03
